"2016740105104";"74. Sulawesi Tenggara";"01  Buton";"051  Lasalimu Selatan";"04";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;266,00;191,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;127,00;63,00;0,00;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;106,00;47,00;0,00;0,00;0,00;0,00;59,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;16,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;139,00;128,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;8,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;113,00;5,00;1,00;0,00;109,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;113,00;5,00;1,00;0,00;109,00;0,00;0,00;0,00;0,00;0,00;17,00;2,00;4,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"HAMERUDIN";"196512312007011171";"085397500966";"2";"1";"2016.02.02";;
"2016740105105";"74. Sulawesi Tenggara";"01  Buton";"051  Lasalimu Selatan";"05";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;69,00;0,00;0,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;58,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;59,00;53,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;109,00;5,00;0,00;0,00;104,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;109,00;5,00;0,00;0,00;104,00;0,00;0,00;0,00;0,00;0,00;19,00;11,00;9,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"HAMERUDIN";"196512312007011171";"085397500966";"2";"1";"2016.02.02";;
"2016740105106";"74. Sulawesi Tenggara";"01  Buton";"051  Lasalimu Selatan";"06";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;6,00;0,00;0,00;33,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;16,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;7,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;104,00;3,00;0,00;0,00;101,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;104,00;3,00;0,00;0,00;101,00;0,00;0,00;0,00;0,00;0,00;17,00;6,00;13,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"HAMERUDIN";"196512312007011171";"085397500966";"2";"1";"2016.03.02";;
"2016740105107";"74. Sulawesi Tenggara";"01  Buton";"051  Lasalimu Selatan";"07";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;1,00;0,00;0,00;6,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;2,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;2,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;1,00;0,00;0,00;4,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;6,00;0,00;2,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;2,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;6,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;101,00;2,00;0,00;0,00;99,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;101,00;2,00;0,00;0,00;99,00;0,00;0,00;0,00;0,00;0,00;24,00;1,00;3,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"HAMERUDIN";"196512312007011171";"085397500966";"2";"1";"2016.03.02";;
"2016740105201";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"01";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;135,00;0,00;0,00;0,00;36,00;0,00;171,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;74,00;0,00;0,00;0,00;31,00;0,00;105,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;74,00;0,00;0,00;0,00;31,00;0,00;105,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,00;0,00;0,00;0,00;5,00;0,00;66,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;67,00;6,00;5,00;0,00;66,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;67,00;6,00;5,00;0,00;66,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.01.03";;
"2016740105202";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"02";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;171,00;0,00;7,00;0,00;15,00;0,00;179,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;105,00;0,00;0,00;0,00;15,00;0,00;120,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;105,00;0,00;0,00;0,00;15,00;0,00;120,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,00;0,00;7,00;0,00;0,00;0,00;59,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;66,00;4,00;3,00;0,00;65,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,00;4,00;3,00;0,00;65,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.01.03";;
"2016740105203";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"03";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;179,00;0,00;19,00;0,00;0,00;0,00;160,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;7,00;0,00;0,00;0,00;113,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;7,00;0,00;0,00;0,00;113,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;59,00;0,00;12,00;0,00;0,00;0,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;65,00;6,00;9,00;0,00;68,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;65,00;6,00;9,00;0,00;68,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.02.01";;
"2016740105204";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"04";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;144,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;113,00;97,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;113,00;97,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;68,00;6,00;9,00;0,00;71,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,00;6,00;9,00;0,00;71,00;0,00;0,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;2,00;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.02.02";;
"2016740105205";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"05";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;27,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;71,00;6,00;9,00;0,00;74,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,00;6,00;9,00;0,00;74,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.02.02";;
"2016740105206";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"06";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;9,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;6,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;6,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;4,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;74,00;9,00;12,00;0,00;77,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;74,00;9,00;12,00;0,00;77,00;0,00;0,00;0,00;0,00;0,00;6,00;1,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.02.02";;
"2016740105207";"74. Sulawesi Tenggara";"01  Buton";"052  Siontapina";"07";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;3,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;1,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;1,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;2,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;77,00;6,00;8,00;0,00;79,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,00;6,00;8,00;0,00;79,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ARIFIN";"196308051994021002";"085342224125";"1";"1";"2016.03.02";;
"2016740106001";"74. Sulawesi Tenggara";"01  Buton";"060  Pasar Wajo";"01";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;645,00;0,00;0,00;0,00;47,00;5,00;687,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;65,00;0,00;0,00;0,00;16,00;4,00;77,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;65,00;0,00;0,00;0,00;16,00;4,00;77,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;580,00;0,00;0,00;0,00;31,00;1,00;610,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;203,00;40,00;12,00;0,00;175,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;203,00;40,00;12,00;0,00;175,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ZUL FAKHRIN,SP";"198305252008011008";"082394640338";"1";"1";"2016.01.03";;
"2016740106002";"74. Sulawesi Tenggara";"01  Buton";"060  Pasar Wajo";"02";0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;687,00;0,00;11,00;0,00;7,00;2,00;681,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,00;0,00;0,00;0,00;7,00;2,00;82,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,00;0,00;0,00;0,00;7,00;2,00;82,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;610,00;0,00;11,00;0,00;0,00;0,00;599,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;175,00;20,00;20,00;0,00;175,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;20,00;20,00;0,00;175,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;"1";"ZUL FAKHRIN,SP";"198305252008011008";"082394640338";"1";"1";"2016.01.03";;
